logFC	logCPM	F	PValue	FDR
GG40688|c11_g1	1.66127254016976	4.55388013986197	27.4017270715107	4.27024940745825e-06	0.00031009972180093
GG23784|c38_g1	1.65860368463399	9.93669665415945	15.1761503513378	0.000324601051071597	0.00879296018956538
GG20516|c31_g1	1.65751614434603	1.19913613107156	13.9306698427246	0.000533907290402406	0.0130343349614194
GG20667|c10_g4	1.65668287687145	5.72922152177171	35.5036901531974	3.6901980279064e-07	4.37160924900414e-05
GG15944|c7_g3	-1.65618510593151	4.92023029473299	9.44698099515345	0.00359898069215353	0.0491002988414805
GG15672|c1_g1	1.65335838397676	-0.0514031760861627	15.8998490878918	0.000244476146257802	0.00714988429106863
GG16051|c5_g1	1.65203517065083	0.92770234467033	9.40563999271438	0.00366642437308115	0.0497113772989436
GG16923|c24_g1	1.65199162631324	4.10314292523346	15.5311196535856	0.000282321423532545	0.00785458531899473
GG32380|c1_g1	1.65155111144568	2.29322094173709	10.0200817210599	0.00278791756154478	0.0413316013579191
GG18864|c13_g1	1.65070333642465	4.16741559103598	18.5663397361923	8.89329794870673e-05	0.00335658167583449
GG30874|c0_g1	1.65000383358685	4.40188169925075	23.7905379532747	1.4015460332092e-05	0.000794611627610497
GG36811|c3_g2	1.64993153514229	7.35241101242175	29.3699499320614	2.29503144259876e-06	0.000185837767301364
GG35477|c21_g2	1.64927796997029	2.19725016437306	13.2009586019335	0.00071895961546364	0.0159605309453573
GG13121|c88_g1	1.64917349549614	1.12967939880938	21.7800749460247	2.79937476710394e-05	0.00139853639849586
GG6641|c0_g1	1.64693932513264	0.452466281025302	11.8121707403654	0.00128348897160237	0.024048579440949
GG19036|c4_g1	1.64645782633601	0.134183379048725	13.1456248578286	0.000735506860186257	0.0162158446439178
GG32670|c11_g4	1.64623770940021	8.00779242053751	24.8323140046634	9.87904769767593e-06	0.000606111406119702
GG42102|c0_g2	1.64340271890213	0.551013333187792	9.77340750082895	0.00311038822672761	0.0444215278580482
GG35496|c2_g1	1.6421565032064	2.73461588105564	16.0754535860623	0.000228363084410061	0.00677108398031076
GG41315|c4_g2	1.64159235913889	4.44883495070869	30.1118747024627	1.82443918004512e-06	0.000154279138162565
GG41123|c6_g1	1.64117371815427	-0.462911775744332	13.4408511426636	0.000651623158646743	0.014969862859099
GG39587|c3_g1	1.64108244864648	1.62827927067049	24.5364398591654	1.09043347979968e-05	0.000658022851296018
GG41299|c0_g1	1.64103412055592	5.85364711435944	49.9238537613322	8.46726572451357e-09	2.11328155320457e-06
GG9968|c6_g1	-1.63871873290515	1.97559013002352	10.606931874275	0.00215456986657038	0.0345496105716938
GG13424|c1_g1	1.6380927277282	-0.203668078572449	12.3777721077019	0.00101147172944075	0.020361710061655
GG30898|c40_g1	1.6363965404602	1.48337571501955	17.4575289353033	0.00013459427009045	0.00463808967991314
GG36582|c2_g1	1.63623143597897	1.25184200234243	16.7098514808386	0.000178848819690126	0.00573990837424976
GG23973|c4_g1	1.63291990203481	5.60081138613442	20.0995283705387	5.08242434304904e-05	0.00221855530648216
GG24608|c2_g1	1.63268678942111	1.55725869202335	34.4294374949451	5.0270166442652e-07	5.49912837762236e-05
GG45286|c13_g1	1.6324687133726	3.48080344948516	11.6229268485247	0.00139090910044555	0.0256132523246086
GG38942|c0_g1	-1.63099044644599	2.77538399049272	25.0074166581076	9.3202910242573e-06	0.000578736041933774
GG10700|c25_g1	1.63026077007791	2.58128336774554	16.3344968939888	0.000206599574287332	0.00633777476874039
GG39493|c1_g2	1.63009249215097	2.83506311682465	17.7298895069307	0.000121473304649533	0.00427769074332266
GG34476|c3_g4	1.62990737204383	2.89699008775091	29.700663093436	2.0712573431479e-06	0.000170114416997773
GG10307|c7_g3	-1.62715851073483	3.98016777112137	21.8482447753964	2.73343909050247e-05	0.00137781409214798
GG38626|c3_g1	1.62655925073884	0.424242569425428	11.3443803877945	0.00156658971152185	0.0281427824696661
GG30566|c9_g2	-1.62514131792429	-0.666832726449525	9.94670706115715	0.00287997326812474	0.0422631651306078
GG35477|c27_g3	1.62357076739319	2.6884781724937	10.495189659276	0.00226228292511683	0.0357005564479038
GG31347|c7_g2	-1.62347409651544	0.864837528984538	9.40691457505415	0.0036643251628848	0.0497113772989436
GG11647|c0_g1	1.62132817012589	5.75214410651499	16.9348168283917	0.000164117785470782	0.00537449160649349
GG33298|c20_g4	-1.6160139215411	-0.712036714123687	10.0740922694625	0.00272214550045384	0.0406141580848328
GG30153|c5_g1	1.61567437280874	8.5899604303828	9.83773328541556	0.00302266665127632	0.0436644983728762
GG31154|c13_g1	1.61535008953149	2.67745161720107	23.3599333236282	1.62230421635772e-05	0.000896872569675438
GG31343|c2_g1	-1.61440505833529	1.00893805216468	19.7813599357192	5.70107928790118e-05	0.00240652947872046
GG40322|c2_g1	1.61131061312128	3.38056893217767	16.1425699753305	0.000222502722416905	0.00668679932679492
GG44763|c22_g2	1.60940572471923	1.46310120113344	11.2659912678632	0.00162014167043697	0.0288084115753805
GG22822|c9_g2	1.60682190402723	1.81065983981726	12.1068349158033	0.00113328469068106	0.0220373294578957
GG31774|c15_g2	-1.60267317883104	1.7617597438062	24.0360987394131	1.28996302114093e-05	0.000741858599205144
GG29719|c0_g1	1.60252603789371	-0.374383355528653	10.5940515597811	0.00216670485666235	0.0346174529212051
GG34661|c2_g1	-1.60057347833752	-0.785594054914693	10.6126229603104	0.0021492309702665	0.0344883149517109
GG8135|c48_g1	1.59810318716261	6.03732432214618	20.8228290173486	3.92357905390146e-05	0.00184056697607108
GG34245|c1_g1	1.59593274572502	7.8281536941216	19.694303295225	5.883764808729e-05	0.00247551459800321
GG27094|c0_g2	1.59404671425427	7.37501583036267	21.2029206754758	3.42909207718366e-05	0.0016446207094806
GG41315|c1_g1	1.59392022920963	4.92883296839472	18.115117226143	0.000105161467510087	0.00384003671204802
GG35477|c18_g1	1.59359914418138	1.40957483513351	15.4566900065361	0.000290680790268579	0.00805229641749392
GG27317|c2_g1	1.59219667807287	1.17597218663987	22.5713408969634	2.12630849633641e-05	0.00113877109406917
GG37094|c6_g1	1.59166390248697	2.05516578702864	22.4559861093517	2.2127929654017e-05	0.00117529480912358
GG24881|c1_g1	-1.59103341360302	1.76173161405436	13.2241038258927	0.000712154789094854	0.015878025293375
GG43094|c21_g1	-1.58547504073691	-0.609535443070434	10.2504735973662	0.00251853481002732	0.0386300563015348
GG24167|c4_g2	1.58521304319488	1.62265481431539	25.466721103189	8.0062985416487e-06	0.000508192386691761
GG17277|c3_g3	-1.58390585689788	0.664709320468951	11.8340784807181	0.00127163051273243	0.0239485755244049
GG32947|c14_g1	1.58390392531147	1.95905674129246	27.72664283202	3.84941287898896e-06	0.000283544002521975
GG38723|c4_g1	-1.58345500285531	-0.575494390031588	9.63127771455441	0.00331389689299455	0.046399971366128
GG39073|c40_g1	1.58137729924627	2.1330490249195	32.5611680802885	8.6989349647719e-07	8.71691459463216e-05
GG43176|c0_g1	-1.58068318339731	-0.817363919687185	9.82762288021624	0.00303627920984056	0.0437251931128681
GG29344|c0_g2	1.58033362540046	3.41792071820122	32.7497252712603	8.22535094954579e-07	8.39083717698308e-05
GG26901|c4_g4	1.57963949842721	6.79531276081875	38.2394137317444	1.71204986871453e-07	2.29227426953356e-05
GG10399|c63_g1	1.57874438557357	0.0119768485994316	11.6001675640787	0.00140445229147342	0.025770346221918
GG18445|c0_g1	-1.5787288547989	0.51966608614263	16.4372837382551	0.000198577663481572	0.00615782387831214
GG41318|c24_g2	-1.57836493351014	4.45929093805645	15.8562036395242	0.000248663338578047	0.00723563365278073
GG14173|c67_g1	-1.57599707206563	-0.687424608826147	10.1112675056079	0.00267782882515881	0.0401550874111026
GG34628|c3_g1	1.57540389992801	4.3253901606137	11.7198899770863	0.00133473393091142	0.0248143777765677
GG9347|c3_g1	-1.56971239057343	0.562214558168639	14.2297113171807	0.000473229655268937	0.0118801901835923
GG43209|c185_g2	1.56865055293074	3.60086517305483	15.7020630349141	0.000264063941877693	0.00755934493747201
GG45648|c9_g2	1.56854940607388	3.26797686307656	15.6164235159068	0.000273050363613777	0.00768817710560718
GG29781|c1_g2	1.56773244804491	2.90154760097324	18.3524904566138	9.62692915321684e-05	0.00356598656688394
GG28599|c0_g1	-1.56646893601179	0.053327576778141	9.88847978448976	0.00295530980423282	0.0430193369974027
GG18819|c1_g1	1.56613873823693	7.91387798816334	12.723901689665	0.000875575137905238	0.0183442624858435
GG32804|c37_g1	1.56556187073378	3.70736632887576	18.1517503061238	0.000103734791064551	0.00379332898136049
GG26582|c5_g1	1.56443447019324	6.79639433450977	28.5621288911064	2.95477186643932e-06	0.000229481330424639
GG20128|c10_g1	-1.55945308955027	1.20054919506948	12.3733000582341	0.00101336633681748	0.0203679502897318
GG26596|c1_g1	1.55893745623867	0.838806885014054	21.9950963062269	2.5968680641128e-05	0.00132983440884757
GG36216|c129_g4	1.55798509337725	1.41416144448341	11.2215672041268	0.00165134417591775	0.0291816140991477
GG22527|c13_g1	-1.55589682889237	2.63959304615367	21.2671303148465	3.35222637480802e-05	0.00161680456692664
GG15198|c8_g1	1.55434314264118	4.63319320854553	22.3487107705009	2.29653025300647e-05	0.00120371393087413
GG31979|c2_g1	1.55292811348367	5.79307225477021	24.593316559544	1.06989192301782e-05	0.000648661485406115
GG32657|c0_g1	1.55150112282702	7.4296551742103	32.0114110832212	1.02496847588711e-06	9.83166589911568e-05
GG31648|c2_g1	1.55023302676593	-0.450177467470921	10.9839392800172	0.00182936407147472	0.0311677269041212
GG9777|c0_g1	1.54704002623146	1.73146309649419	21.8519484813387	2.72990370600567e-05	0.00137781409214798
GG43209|c158_g2	1.5456061016665	3.35141914597137	14.1912206608013	0.000480615257697361	0.0120303567961305
GG19155|c5_g3	1.54470590315649	5.68872063317085	41.2251612568019	7.62825994845891e-08	1.19937195658679e-05
GG24571|c20_g1	-1.54335017013276	0.743246426034299	12.3191527357516	0.00103660503850918	0.0207055211538115
GG15316|c154_g1	-1.54006225041853	1.72604173220626	26.4457438029226	5.8118059100418e-06	0.0003942060541674
GG25688|c1_g1	1.53977104005554	2.35193802707581	24.160552968264	1.23700231868858e-05	0.000718793844424959
GG9271|c18_g1	1.5366144602047	3.65348120277226	29.2422604359161	2.38807743342775e-06	0.000191844708066022
GG14878|c7_g3	-1.53566371713498	0.738578948512801	11.2876226316565	0.0016051739326353	0.0286556988098997
GG23057|c25_g1	-1.53539608883267	0.0861482458765966	9.62760648559343	0.00331933648427112	0.0464143418046786
GG31122|c80_g4	-1.53494911651632	1.26956581858734	16.979871342364	0.00016132380938642	0.0052964893587442
GG16622|c7_g1	-1.53468048382575	1.42559624605945	10.6370572909354	0.00212646693837714	0.0343158101599882
GG41212|c5_g1	-1.53454533435981	0.308193404050699	10.0879628168279	0.00270552043849553	0.0404130237724606
GG42486|c7_g2	1.53429463429182	6.30660288950819	64.5596012689983	3.2326152524756e-10	1.62942824108608e-07
GG10610|c298_g9	1.52991385106783	1.11465416310291	13.0391395281138	0.00076848863904587	0.0167278047789603
GG17651|c18_g1	-1.52914074267724	7.54927867681342	21.3872259325801	3.21326657560622e-05	0.00157040767792983
GG20675|c11_g1	1.52880123036891	6.07089474988388	14.5927459894349	0.000409165377927512	0.0105352643977567
GG20953|c73_g1	-1.52876111107461	0.0485011079004582	9.41127730027971	0.00365714946720374	0.0496642056806162
GG44458|c11_g1	1.52847181587626	4.36025917632006	59.8620558927228	8.75608562624443e-10	3.92969728517333e-07
GG35063|c56_g1	1.52845750879546	2.3316650797215	31.1774399858116	1.31774270567004e-06	0.000120124864307304
GG28182|c5_g1	-1.52845481983324	3.53555587728668	27.4284614867091	4.23386973724267e-06	0.000308328864972514
GG14294|c7_g1	1.52769329793131	3.23851796657423	11.1358566584913	0.00171335021366424	0.0298610806390961
GG17962|c2_g1	1.5270443131309	1.46113581907531	21.5951797986719	2.98673786857783e-05	0.001465268518846
GG42533|c1_g1	1.52585274441309	3.13912819962067	20.6151340853545	4.22485123405284e-05	0.00194290251652587
GG14457|c0_g1	1.52580770624873	-0.205497096046946	12.4618861263554	0.000976522769845152	0.0198873903689649
GG5936|c0_g1	1.5245980624364	-0.221951109701356	10.005192390188	0.00280634302100809	0.0415568318208842
GG20446|c8_g1	1.52418384339923	2.91914757936649	10.0960308438803	0.00269589958306767	0.0403054387644977
GG30898|c41_g1	1.52400411495846	3.92152669789261	16.4772538727607	0.000195547141300438	0.00610805633221187
GG34250|c85_g1	1.52305066880913	4.68003539125846	18.5577778018956	8.92151398586504e-05	0.00335658167583449
GG22732|c9_g1	1.52089042145092	6.91886981645007	39.8340963034492	1.10760277871317e-07	1.61556398702362e-05
GG41123|c1_g1	1.51667786219738	1.44134964299988	9.60307853154001	0.00335592225687977	0.0467076830705772
GG23785|c77_g1	-1.51372946442252	-0.825932543488331	10.6028350972467	0.00215842178226142	0.0345710584153236
GG29094|c14_g1	-1.51366401774398	0.271916130267971	10.6906898463589	0.00207738834724739	0.0337782556879751
GG19918|c32_g3	-1.50882287973965	1.68736451180501	10.7690777189408	0.0020077958760047	0.0331073820297966
GG40614|c17_g1	1.50736011602162	2.00577230633238	13.9909642111041	0.000521045546024983	0.0128177204322146
GG21990|c3_g1	-1.50628049505911	1.15327316649356	26.380177753503	5.93694477365511e-06	0.00040058015563347
GG36527|c20_g1	-1.50222812781648	2.53424099756799	9.91542744882835	0.00292018826841905	0.042648893610043
GG21986|c2_g1	1.5008751184395	3.00431788610118	25.6775851295456	7.46947546753737e-06	0.000478847396119659
GG11904|c31_g1	1.50071500703865	6.22154396766207	35.3711330125398	3.83277856946747e-07	4.45833659209503e-05
GG28287|c8_g1	1.50067888729332	3.6627772845323	10.6201371997836	0.00214220312883935	0.0344400349174942
GG38434|c12_g1	1.4994822503837	5.58048413009832	29.1116028297377	2.48738203355474e-06	0.000198581148871403
GG43382|c12_g1	1.49881294206713	2.61172813254739	21.9887885623278	2.60258476314096e-05	0.0013301122565818
GG38140|c6_g3	1.49865022360266	4.37662734022567	27.5166054719717	4.11620605258304e-06	0.000300611673277705
GG27143|c4_g1	-1.49843739500953	-0.30087105739011	9.94050016431899	0.0028879064368025	0.0423320548474462
GG35660|c3_g1	-1.49777374772225	0.623268994732369	20.8762046292453	3.84985168686894e-05	0.00181260324751538
GG26720|c15_g2	1.4958967194574	0.542331290091595	10.9808317568376	0.00183182192215334	0.0311713672863169
GG22769|c26_g1	1.49390805492959	2.21756050379167	18.177363525526	0.00010274935458022	0.00377339665456246
GG27309|c31_g1	1.49358929818693	2.96028604623363	11.0140553550129	0.00180572365331119	0.030905284923882
GG31230|c5_g1	1.49216707865235	0.486566359232364	10.6398239503467	0.00212390549142244	0.0343158101599882
GG32860|c2_g1	-1.49087423370998	1.27437014851544	10.9838395474588	0.00182944289944139	0.0311677269041212
GG20387|c4_g1	1.48955203923848	0.864846556455475	9.49169547268645	0.00352750868415723	0.0484410607604861
GG44900|c49_g1	1.48875186419347	5.43205542676589	19.8762387751328	5.50873444102434e-05	0.0023332858591872
GG19204|c2_g1	1.48696326038006	2.52702085752657	11.9590900184068	0.001206135800321	0.0230357600437235
GG22443|c57_g1	1.48599832624377	7.29407718608796	13.211058373621	0.000715981849984829	0.0159357103182338
GG11006|c46_g1	1.48583525970313	3.90533032950218	9.82350355208506	0.00304184400355821	0.043758636709273
GG39920|c27_g1	1.48385726016968	5.79558957083521	19.5009694964489	6.31177010857665e-05	0.0026212709883874
GG39143|c3_g1	-1.48376284349111	0.139847712053842	13.1983774202683	0.000719722726847959	0.0159636860561523
GG19974|c2_g1	-1.48325946933178	3.38062065773012	39.514403987705	1.20781094455426e-07	1.74433685121665e-05
GG42770|c4_g1	1.48311869988233	5.66562042483715	56.2839613503862	1.92993364175168e-09	6.36061591391159e-07
GG41590|c9_g1	-1.47967053798553	1.32286430172738	10.8751921018089	0.00191748309735288	0.0320707468989268
GG8935|c1_g1	1.47888815048151	0.592965269734362	12.3029981773748	0.00104364637229041	0.0208138225697981
GG38396|c4_g2	1.47619753025439	5.98292668317555	23.4931434450312	1.55036283243689e-05	0.000862666176048815
GG6172|c1_g4	1.47518205484681	3.66772653455406	10.482213376388	0.00227515485778626	0.0357621251370431
GG25889|c1_g1	1.47377771438143	2.96247762196487	12.4930340056781	0.000963905637635293	0.0197151485923686
GG30763|c14_g1	-1.47254758268453	1.57734349990381	9.63823853209683	0.00330360904567604	0.0463316299711915
GG11658|c0_g1	1.4722000465191	7.13604853225348	12.0894386900153	0.00114161637497718	0.0221658097821287
GG33025|c11_g1	-1.47192888998927	2.70201036165828	13.0753483208828	0.000757102392417947	0.0165641116611814
GG26531|c22_g1	-1.47189692684771	4.5797987903434	11.3451001985015	0.00156610670808913	0.0281427824696661
GG41302|c0_g1	1.47172615612903	7.86603441820873	15.5062145139341	0.000285090105305906	0.00791448308542001
GG46146|c191_g1	1.47156405108934	4.06967507979939	34.5081639260622	4.91366856580763e-07	5.42127372623248e-05
GG24608|c2_g2	1.47153213674977	9.03122352840379	31.9317582755712	1.04973075913452e-06	9.99460319447082e-05
GG27602|c123_g3	1.47072134061352	4.97855251160313	28.5304830026395	2.98434609755169e-06	0.000231080075692052
GG14627|c135_g1	-1.46978803670281	0.880397467095407	10.6374569488075	0.00212609672306734	0.0343158101599882
GG46063|c0_g1	1.46856165459431	3.25383581835802	11.6658536814572	0.0013657382628057	0.0252582974978029
GG25551|c9_g1	1.46816150090169	1.4447440311269	15.3607491910911	0.00030184147947362	0.00830775044200037
GG42064|c7_g1	1.46795628264326	2.86590042506168	21.3608298857737	3.24328250112573e-05	0.00157907316773559
GG22577|c3_g1	1.46666774965399	4.95087110600251	29.3646107144424	2.29884506172769e-06	0.000185837767301364
GG35488|c76_g1	1.46631617934074	6.37594697827535	27.8884581118743	3.65624686046428e-06	0.000272438081281029
GG44458|c18_g3	1.46586129857442	2.80024766250636	19.8983279306002	5.4649379196456e-05	0.00232594634272069
GG34962|c120_g1	1.46257990313815	6.05784215413689	33.0260938427354	7.57938739129347e-07	7.79373246671925e-05
GG102|c2_g1	1.46243752183905	6.02595211876337	10.7484591146409	0.00202585915865911	0.033234691379483
