logFC	logCPM	F	PValue	FDR
GG32831|c19_g1	-0.781742731051678	6.82659318219272	10.179787512602	0.00259813127532322	0.0281577405964308
GG18705|c2_g1	0.781500534969246	7.17794277485959	8.47476724113215	0.0055997996328102	0.0487560094585009
GG28250|c0_g1	0.780182658559626	2.70690629964955	18.7691351605033	8.25163609697247e-05	0.0020654801279929
GG34975|c3_g1	-0.779312407152725	4.9410317137967	14.5428245853896	0.000417405407879771	0.00723062049889843
GG27163|c5_g1	-0.778959639874207	4.47874059411256	14.6217719140857	0.000404453121423089	0.00704900094401584
GG18836|c5_g2	0.777957024446675	3.75335374739861	14.6156838317821	0.000405436751336372	0.00706135675244181
GG13297|c15_g1	0.776709506142955	4.32129012048611	10.0121526742446	0.00279771374435923	0.0297685543154978
GG36507|c12_g2	0.776611666056356	3.42643946984716	14.9118832441219	0.000360370690356975	0.0065148026279935
GG46326|c2_g3	0.776513762105549	6.66664478711235	21.3908619532781	3.20915478998768e-05	0.000984459930623069
GG13280|c164_g1	-0.776210179205478	2.54549585664534	12.6339338174542	0.000908938490659419	0.0128809712124486
GG43293|c1_g1	0.774804812478833	2.56574755673543	8.76646194212825	0.00489821212625991	0.044478396018991
GG36333|c5_g2	0.774755435180567	5.40180448798871	8.90413302367825	0.00460002976774346	0.0425370378558924
GG30545|c1_g1	-0.772539158909352	1.68707290860081	9.49332905099488	0.0035249261599361	0.0351767378856667
GG25349|c196_g3	-0.772188902410775	3.3070875861578	10.428837844857	0.00232892002570033	0.0259974744698995
GG17280|c3_g1	-0.772065762132847	5.3164825353576	10.3821820651149	0.00237701553774395	0.0263501243763621
GG19517|c5_g1	0.771928518217688	2.63235698070622	11.3802225951012	0.00154272879008178	0.0192425662332034
GG45890|c75_g3	-0.770834562240755	4.59807234805967	10.4171332935591	0.00234088839444557	0.0260890834610183
GG45286|c19_g1	-0.77082691053846	2.50525229818821	13.6856053157315	0.000589721526267992	0.00944546496932789
GG20944|c28_g1	0.770681703157523	3.13543626164458	20.5289932782191	4.3568286482205e-05	0.00125702574702362
GG30583|c13_g1	0.770058392370602	7.06314568675468	14.2148120407109	0.000476074279136483	0.00794188286421905
GG43209|c166_g1	-0.768803629169535	2.69749593069152	15.6384182334531	0.000270712155791978	0.00524430850711709
GG18403|c5_g2	-0.768437196482434	2.556069002716	9.0190086030186	0.00436593994911319	0.0410216441052094
GG32017|c16_g1	0.768298368124316	6.59029606782603	11.9726903326761	0.00119922795899039	0.0158583092293034
GG45336|c6_g1	-0.768028644779114	2.08625974319291	13.6545212594391	0.000597227769969355	0.00952415278077061
GG29548|c24_g2	-0.766963788369573	7.23259515260884	15.0646271006803	0.000339218567692443	0.00619779084553634
GG17064|c23_g1	-0.76605783158062	5.27018050324393	10.345242211162	0.00241583897526844	0.026657526523322
GG37563|c405_g4	0.765700920587163	4.81066026906939	13.9759812826311	0.000524210917734836	0.00856699940382037
GG30864|c1_g2	0.765275610426116	2.3109635490948	19.104202862177	7.29564003817415e-05	0.00187361656804538
GG31710|c8_g1	0.764466216812343	7.15294468483131	13.4744617939139	0.000642732482623079	0.0100564357460691
GG38438|c1_g1	0.764080774027825	3.662837563663	11.6630308892468	0.00136737861294866	0.0175230319058181
GG23555|c0_g1	-0.763798563323489	3.74911394806295	8.90143387923521	0.00460568730806625	0.0425434436322167
GG20670|c15_g2	-0.762995111757247	3.740398011988	11.3088620023766	0.00159061925321049	0.0196303644466069
GG19628|c8_g2	0.762922046479269	3.48707581234432	9.75125074223213	0.00314122342706162	0.0323523359933786
GG36154|c109_g1	-0.76185397325294	4.2547399238603	15.2584484750739	0.000314239339292041	0.00587074905173002
GG22439|c11_g3	-0.761243413008773	4.27844506872532	17.9247257805597	0.000112915094681777	0.00261741058519788
GG37850|c221_g1	0.760929421878938	3.65842281197345	10.4667659773876	0.00229057892818469	0.0256574782164897
GG19120|c24_g1	-0.760391392421465	3.61980025471668	10.5287163819533	0.00222938048462645	0.0251362649641632
GG41610|c15_g6	-0.759974252069602	2.56450191216455	13.9657427358737	0.000526385592116366	0.00859707396222072
GG32413|c23_g3	0.759505922775031	7.83164670406562	10.0518968082795	0.00274897364907992	0.0294534690381609
GG35743|c7_g6	0.758536248476897	5.96854926900324	25.6219015627978	7.60746838367135e-06	0.000302264590013971
GG32062|c1_g1	0.758264650725384	3.35598235612415	15.5828084968665	0.000276664968779287	0.00531954102648401
GG32125|c0_g1	-0.757824436143489	4.96203480142981	10.0745890763897	0.00272154817385656	0.0292364558735189
GG44831|c0_g1	-0.757161391341258	1.60070178765514	10.2935400330893	0.00247130581747783	0.027091624157741
GG6310|c18_g2	-0.756699485414876	6.18661390114822	10.0834813840932	0.00271088006416985	0.0291828282284817
GG19379|c1_g1	-0.756590610511729	3.75557433244109	10.4062191523263	0.00235210706419418	0.0261755914715323
GG31710|c6_g1	0.756217433147874	3.16824910950713	10.2338691991763	0.00253699791425458	0.0276936753213344
GG18035|c12_g1	-0.75584285655518	1.67981437035374	8.9799280216506	0.00444412835831349	0.0414833724426888
GG23867|c25_g1	0.755781101330949	5.13588154307781	11.1851561225513	0.00167739103234976	0.0204169939718822
GG22566|c0_g1	0.755771970319898	4.15138574340547	8.88622822220122	0.00463769714980435	0.0427163312898676
GG43068|c2_g1	-0.755761019464563	2.81731482545305	11.1341007687045	0.00171464586447272	0.020752542955744
GG44918|c244_g1	0.755206146664974	4.75790650364449	18.4179469274632	9.39586072585404e-05	0.00227652584052337
GG20516|c27_g1	-0.754210444359938	3.29543420449566	8.6323696796263	0.00520839793138871	0.0464258965402946
GG28677|c7_g2	-0.751985479508349	3.97353284383007	9.88428631161432	0.00296081528029303	0.0310288130495283
GG9442|c140_g1	-0.749752656840023	5.93986301647303	11.1136408575499	0.0017298194065451	0.0208658619758635
GG42090|c22_g1	-0.74923113332947	4.71332278267434	15.1881635977691	0.000323066421912872	0.00599643935603913
GG23379|c5_g1	-0.749201657042978	3.16284943229505	18.5268926107757	9.02407954966197e-05	0.00219472103106112
GG27087|c3_g2	0.746764762867451	6.13427747150909	16.1074598958612	0.000225548449649931	0.00455831288926948
GG44129|c4_g3	0.745669997191204	3.02957249841377	9.72301813002506	0.00318098332898681	0.0326702111219593
GG9246|c128_g3	-0.745378194700179	5.8652964936569	13.2277609457143	0.000711085790524011	0.010862490741272
GG21572|c38_g1	0.743602238615219	4.05307743006457	10.5965088969554	0.00216438415687472	0.0246469861759421
GG45967|c2_g1	-0.742991355644062	4.59488648177229	12.9722828645998	0.000789988616977969	0.0116714007911797
GG42388|c1_g2	-0.742626599055807	5.41891754596859	13.4265457973525	0.000655446368007693	0.0101994913936887
GG25766|c13_g1	0.742039843382669	4.11680100277287	14.0484070673349	0.000509094879572697	0.0083624933349363
GG15432|c2_g2	-0.741801074456444	3.58739679284764	11.178119194347	0.00168247470822079	0.0204691799925375
GG29931|c17_g1	-0.739530829189949	3.31742016564461	8.80284602538343	0.00481746802468182	0.0439626022401476
GG19086|c4_g1	0.737917128080251	3.68473348065853	12.1805768331628	0.00109867181431338	0.014888081948301
GG23981|c5_g3	-0.737369875393414	4.41123368324572	8.9395720793536	0.00452642679787923	0.0420530732537338
GG34732|c2_g1	-0.737130139346946	5.05693830878041	12.2873489284945	0.00105051550456585	0.0143646819552523
GG38022|c47_g1	-0.736821778427259	3.13117552585859	15.8579020389412	0.000248498999622403	0.00488391726551462
GG28407|c6_g1	0.735708899197708	5.63393398529164	12.9907105241066	0.00078400012175887	0.0116297121350579
GG25608|c10_g1	0.735627123711486	6.60646646648986	10.109961371402	0.00267937288005409	0.0288920464041739
GG45170|c153_g3	0.733950379875768	4.17329170674537	8.57711862818389	0.00534220362413657	0.0472093601119556
GG14002|c8_g1	0.731027434201895	3.25173272470624	8.74418456048908	0.00494835728329828	0.044807122466273
GG14429|c65_g2	-0.729936476621854	2.76786208798888	10.7915460295165	0.00198830550498123	0.0231822452661801
GG25162|c12_g2	-0.729448104445164	4.76355061682655	8.5344777920034	0.00544796040900184	0.0479790059041488
GG36176|c2_g2	0.728833723590072	3.64568585306011	10.9802897571454	0.00183225096569682	0.0217660238332569
GG19301|c9_g2	0.728694515641067	4.39020269813293	9.19136504986787	0.00403808487516616	0.0387918714072857
GG21091|c0_g2	-0.727992533185138	2.68889929757496	8.90331116974105	0.00460175163432033	0.0425373159558797
GG24328|c6_g1	-0.726178647256518	3.82717288451756	9.35757260356311	0.00374652654195663	0.0367788653958042
GG26478|c0_g2	0.724539487024307	5.24256186112931	10.1842054979041	0.0025930793412503	0.028138577722888
GG37402|c7_g2	-0.724419828277803	4.08433223172066	14.3187180640254	0.000456604243644667	0.00772740308846178
GG19020|c7_g2	-0.723709073526148	4.39601814804256	11.3049740214187	0.00159327312313273	0.0196536814665897
GG34736|c12_g1	-0.723068725280043	2.08495534603159	9.19263806439967	0.0040357626786009	0.0387918714072857
GG26131|c0_g1	-0.72262602906469	4.20913825713432	8.5189939300171	0.00548691061997361	0.0480913778750977
GG18654|c5_g1	0.722377556647115	4.78507132795347	12.4936032537001	0.000963676654905548	0.0134417991143011
GG19517|c6_g1	-0.722265531930648	2.42014889357557	8.86880804871449	0.00467465872506881	0.0429644089543597
GG28748|c11_g1	0.720984796514104	5.68768943282543	22.0770470917907	2.52378052625644e-05	0.000813017869529754
GG31315|c7_g2	-0.72090207463765	4.61961580130679	22.7686100599222	1.98651842455528e-05	0.000672799859761004
GG11669|c13_g1	-0.719080575029299	4.56240685364044	8.98549953924582	0.00443289138814494	0.0414085533848263
GG31207|c0_g1	-0.718821762870351	2.87026570632774	12.9397958545656	0.000800663573326626	0.0117940974312973
GG45457|c4_g2	0.718078399726272	4.54386380168533	9.012254627666	0.00437934777667349	0.0411025532292608
GG31504|c7_g2	0.71698181410201	4.89926039190809	11.6723847805235	0.00136195092776765	0.0174708944611393
GG14241|c99_g1	-0.716777130110451	6.21132532203263	10.1617586610609	0.00261885517915357	0.0283464884591583
GG17475|c28_g1	0.71628718636812	5.16010763349865	8.52503143439333	0.00547168805259752	0.0480387624857564
GG41866|c5_g1	0.716119269417974	6.44028431773379	9.54210924241142	0.00344872385574027	0.0345877497676006
GG38957|c11_g1	-0.714187490066621	4.9449049180632	10.5055643942822	0.00225204693808625	0.0253030466072479
GG42314|c13_g1	-0.713394668269589	3.12900429760428	12.3800393570392	0.00101051262264871	0.0139138982273328
GG23652|c1_g1	-0.712503305966598	4.3177001543284	14.756660192793	0.000383291046212644	0.00683305334603914
GG41387|c2_g1	0.712356022734064	4.97301049193203	16.4663025797338	0.000196372604451393	0.00406608013678635
GG9252|c0_g1	-0.709231025484619	3.00919496888796	10.6232224171195	0.00213932464673684	0.0244860279134746
GG21762|c10_g1	-0.708514101808555	2.83448937967952	10.7132235238314	0.00205712603077324	0.0238102381238576
GG33292|c40_g2	0.706632990723489	4.2059566952336	16.4286244520871	0.000199240682108613	0.00411726705383129
GG40206|c7_g2	-0.7066013458667	3.94546807394577	11.5781044581734	0.00141771395897464	0.0180286741515199
GG45237|c189_g5	-0.706346350394404	6.82995936992523	9.3132106968982	0.00382209795420014	0.0372741548211771
GG19944|c8_g1	-0.706178000737246	2.10230069058988	8.73495143245069	0.0049692997548597	0.044965078774438
GG36312|c0_g1	0.704631505754828	4.85493988627741	9.41561176786328	0.00365003497078019	0.0361446259606496
GG35167|c10_g3	-0.703997587815492	4.82353352957208	12.8146111112869	0.000843239308725185	0.0121850213093864
GG11310|c0_g1	-0.70228398547794	4.35126943407773	18.0272795493062	0.000108666806368051	0.00255814797738415
GG21138|c157_g1	-0.700457863329575	3.40110704881915	13.2098552280493	0.000716335897413244	0.0109028104883376
GG33112|c4_g2	0.699707287359235	3.88250149528462	9.14948027704892	0.00411528423745542	0.0392985185335314
GG37068|c10_g1	-0.699379501169388	4.18938753360767	10.0838214433543	0.0027104729729631	0.0291828282284817
GG25820|c11_g1	-0.696615464345253	3.74604633226454	8.47688085710585	0.00559434894223579	0.0487339641674197
GG12723|c32_g5	-0.693637338489683	6.64893923169601	13.528021477928	0.000628827618821351	0.00988701626730304
GG36818|c92_g3	0.693508132942053	6.63369454705786	8.58838821437956	0.00531461825995854	0.0470626564274041
GG41250|c15_g1	-0.690906636893647	5.07856588377541	9.15213820247373	0.00411033918531914	0.0392918131823894
GG12688|c2_g1	-0.689256664667417	2.38317284438659	11.2299882524214	0.00164538108937185	0.0201418150783249
GG42604|c5_g2	0.689100627092109	4.93479314197709	8.8114424705852	0.00479859741754141	0.0438341675220766
GG11492|c93_g2	0.688720004241703	6.3065127999508	11.9010346199442	0.0012360980656815	0.0162538992196799
GG13276|c0_g2	-0.688267735534332	8.53385972674865	9.63886728742709	0.00330268143175518	0.0335851974900442
GG30308|c87_g1	-0.688089631893826	5.26765082953445	11.0532281605389	0.00177545512067905	0.0212815619772178
GG20426|c3_g1	0.686334832507589	6.74450853367465	10.9761848588765	0.00183550382137576	0.0217845321958017
GG39817|c2_g1	0.685666736204236	4.6541635969287	12.73411779531	0.000871868979229387	0.0125090504896093
GG23582|c3_g1	-0.68469845581724	3.82392359258469	10.9575508607268	0.00185034680086486	0.0219101175540456
GG19315|c2_g2	0.684563812150775	3.5811896182171	9.5938548260471	0.00336979042068881	0.0340728626029874
GG15058|c0_g1	-0.674076967451845	3.32133918694067	8.88035471969488	0.0046501246454068	0.0428001268383361
GG13838|c23_g3	0.671621984537703	7.34924234066357	9.33936371479666	0.00377735265468972	0.0369360374898794
GG32297|c0_g1	0.671268384402963	4.8910476347404	8.52994554941845	0.00545933098613834	0.0479979015401713
GG14999|c43_g6	0.669986676671104	3.00849205499556	10.32397945358	0.0024384891022348	0.0267889911757051
GG40359|c10_g2	-0.666989278806932	2.85676944551892	8.94876650246635	0.00450753552588193	0.0419348991749608
GG30732|c3_g1	0.666667714822152	5.44867284171159	9.37076179655405	0.00372436465071929	0.0366127120749678
GG20613|c24_g1	-0.664155035547301	2.33983381827931	9.34312961615596	0.00377095535744977	0.0369013891792772
GG44159|c2_g1	0.663225303594121	5.6030597152325	11.6083187386658	0.00139958592770079	0.0178645260394261
GG26613|c0_g3	0.658110677797664	3.50730907811054	11.8626579081191	0.00125633401502384	0.0164526635375537
GG11353|c1_g1	0.657870522470026	6.16602215001627	15.7913085374605	0.000255028938414508	0.00498936751889022
GG10322|c4_g3	-0.657829333550471	4.73894530677089	8.71320808683978	0.00501898971004915	0.0452871774223353
GG39241|c4_g2	-0.656061100050277	4.77701931096052	10.3936030780343	0.00236514593956814	0.0262638473729927
GG12888|c5_g2	0.655918946106037	2.11577175468848	8.70586757742654	0.00503588361575433	0.0453918163079231
GG42153|c3_g1	0.655430045829729	4.62552548013608	15.1406809350638	0.000329176935469468	0.0060704099570399
GG35208|c5_g2	0.654727000164716	4.01737075731493	11.3523103057116	0.00156127727646849	0.0193798913308428
GG30308|c91_g1	0.654697155940969	3.70973910213679	9.62107792374381	0.00332903307223223	0.0338258708252466
GG22206|c14_g1	-0.654291310954758	5.42494161891052	8.5063787487927	0.00551886285229265	0.0482398528880949
GG12347|c2_g1	0.653904221804418	4.73567210612094	9.15157247231841	0.00411139119517619	0.0392918131823894
GG36230|c25_g1	0.653125300358687	5.63481483655814	14.2717352401807	0.000465302162008197	0.00781798867891811
GG15210|c2_g1	-0.651451146405457	4.27489166751679	8.657234183671	0.00514934515181829	0.0461394966252328
GG9285|c0_g1	0.649593896735088	3.59928017192083	9.00970133707946	0.0043844278595747	0.0411202068537347
GG25317|c9_g4	-0.649175547098284	2.89687105708799	9.56337774232797	0.00341604643490997	0.0343838315200589
GG36324|c19_g2	0.648809412782419	5.80283545282736	19.0947087731254	7.32106468352925e-05	0.00187826955907671
GG44187|c2_g1	-0.648594616373887	3.81024708177733	10.8733630729068	0.00191900291942424	0.0225156586260333
GG35578|c10_g1	0.647273111213941	4.4331175822398	12.0455102970512	0.00116294378637164	0.0155222201018981
GG38162|c10_g1	0.645768879976202	4.27894838584355	9.75819179813588	0.00313152905545006	0.0323172289957666
GG29541|c26_g1	0.643719493304792	5.33205985349399	9.69827759639062	0.00321626287329354	0.0329273077195368
GG44555|c1_g1	-0.643698043956036	3.27814915353721	14.3480394662462	0.000451262744240494	0.00766214833606567
GG22461|c24_g2	-0.642229735959673	7.73141630349926	17.7448707916014	0.000120791705220338	0.00275527272945805
GG26597|c10_g1	0.639273523948572	5.48694690040659	8.66030562192061	0.00514209993848181	0.0460906426494253
GG11401|c7_g2	-0.639098825403753	3.88727687946076	11.9982913663992	0.00118633757656311	0.0157286801397007
GG17139|c5_g2	-0.638314180307795	3.06367540109724	11.1187898657111	0.00172598749434998	0.0208460475937159
GG9209|c4_g2	-0.633121567598512	3.98295582427871	8.59087455776708	0.00530855262038614	0.0470413520207744
GG13311|c10_g1	0.630624080850863	2.5501072760614	11.1533648343288	0.00170048747272003	0.0206297458523897
GG38761|c2_g1	-0.629971897752852	5.00767696949623	14.6244649783648	0.000404018812986631	0.00704620870111759
GG19676|c225_g1	-0.626239267369354	2.95449109150876	8.93348567053275	0.00453897832417317	0.0421392256336293
GG25234|c68_g1	0.622799788094586	6.73666838414134	12.7378704335352	0.000870511762321712	0.0125018133374325
GG13206|c7_g1	0.622082253003516	4.67036825989318	8.57891705802794	0.00533779131986048	0.0472028212795505
GG4577|c4_g2	0.621394647131999	4.70008321780228	8.64787144854559	0.00517149774864026	0.04625737391242
GG20271|c6_g4	0.618129140369374	3.77987949970047	11.0172510611865	0.00180323408047922	0.0214808797529562
